-33.9633208440, 58.6330201611, 0.0000000000
-33.8359659331, 57.8216223763, 0.0000000000
-33.8359659331, 57.8216223763, 0.0000000000
-33.8567899087, 56.8764648724, 0.0000000000
-33.8567899087, 56.8764648724, 0.0000000000
-34.1071308199, 55.4815403187, 0.0000000000
-34.1071308199, 55.4815403187, 0.0000000000
-34.5690832093, 54.0141955345, 0.0000000000
-34.5690832093, 54.0141955345, 0.0000000000
-34.9186132485, 53.1368868441, 0.0000000000
-34.9186132485, 53.1368868441, 0.0000000000
-35.2381068502, 52.4184601955, 0.0000000000
-35.2381068502, 52.4184601955, 0.0000000000
-35.6431134080, 51.5806282385, 0.0000000000
-35.6431134080, 51.5806282385, 0.0000000000
-35.8614004591, 51.1535587463, 0.0000000000
-35.8614004591, 51.1535587463, 0.0000000000
-36.0388951454, 50.8162769795, 0.0000000000
-36.0388951454, 50.8162769795, 0.0000000000
-36.3601183141, 50.2248051715, 0.0000000000
-36.3601183141, 50.2248051715, 0.0000000000
-36.7007912431, 49.6193990717, 0.0000000000
-36.7007912431, 49.6193990717, 0.0000000000
-37.0600110901, 49.0005569751, 0.0000000000
-37.0600110901, 49.0005569751, 0.0000000000
-37.5454043153, 48.1894509358, 0.0000000000
-37.5454043153, 48.1894509358, 0.0000000000
-37.9430224108, 47.5419925187, 0.0000000000
-37.9430224108, 47.5419925187, 0.0000000000
-38.5376435263, 46.5955227297, 0.0000000000
-38.5376435263, 46.5955227297, 0.0000000000
-39.0267754929, 45.8319197462, 0.0000000000
-39.0267754929, 45.8319197462, 0.0000000000
-39.5561800403, 45.0166739216, 0.0000000000
-39.5561800403, 45.0166739216, 0.0000000000
-40.2160496304, 44.0121369288, 0.0000000000
-40.2160496304, 44.0121369288, 0.0000000000
-40.8935206499, 42.9893435202, 0.0000000000
-40.8935206499, 42.9893435202, 0.0000000000
-41.6987857185, 41.7789278065, 0.0000000000
-41.6987857185, 41.7789278065, 0.0000000000
-42.2300283484, 40.9808078548, 0.0000000000
-42.2300283484, 40.9808078548, 0.0000000000
-42.8902573314, 39.9867774341, 0.0000000000
-42.8902573314, 39.9867774341, 0.0000000000
-43.5144108497, 39.0428108649, 0.0000000000
-43.5144108497, 39.0428108649, 0.0000000000
-43.9596220226, 38.3658853139, 0.0000000000
-43.9596220226, 38.3658853139, 0.0000000000
-44.1826809255, 38.0253784528, 0.0000000000
-44.1826809255, 38.0253784528, 0.0000000000
-44.4056307376, 37.6840338829, 0.0000000000
-44.4056307376, 37.6840338829, 0.0000000000
-44.8167332846, 37.0517453490, 0.0000000000
-44.8167332846, 37.0517453490, 0.0000000000
-45.0069575213, 36.7578137984, 0.0000000000
-45.0069575213, 36.7578137984, 0.0000000000
-45.2285710034, 36.4142177915, 0.0000000000
-45.2285710034, 36.4142177915, 0.0000000000
-45.6128061265, 35.8153415440, 0.0000000000
-45.6128061265, 35.8153415440, 0.0000000000
-46.0247924660, 35.1684589680, 0.0000000000
-46.0247924660, 35.1684589680, 0.0000000000
-46.6076179680, 34.2442004097, 0.0000000000
-46.6076179680, 34.2442004097, 0.0000000000
-47.1923281195, 33.3052621657, 0.0000000000
-47.1923281195, 33.3052621657, 0.0000000000
-47.7911885444, 32.3304312654, 0.0000000000
-47.7911885444, 32.3304312654, 0.0000000000
-48.3745924814, 31.3670022542, 0.0000000000
-48.3745924814, 31.3670022542, 0.0000000000
-49.1474932927, 30.0682640603, 0.0000000000
-49.1474932927, 30.0682640603, 0.0000000000
-49.9112510987, 28.7582395300, 0.0000000000
-49.9112510987, 28.7582395300, 0.0000000000
-50.8481260788, 27.1129652862, 0.0000000000
-50.8481260788, 27.1129652862, 0.0000000000
-52.1164383395, 24.8152912484, 0.0000000000
-52.1164383395, 24.8152912484, 0.0000000000
-53.4911402219, 22.2324029997, 0.0000000000
-53.4911402219, 22.2324029997, 0.0000000000
-54.6220007097, 20.0397126189, 0.0000000000
-54.6220007097, 20.0397126189, 0.0000000000
-55.7163007514, 17.8693052922, 0.0000000000
-55.7163007514, 17.8693052922, 0.0000000000
-56.8797838094, 15.5281187712, 0.0000000000
-56.8797838094, 15.5281187712, 0.0000000000
-57.5808381846, 14.1131267681, 0.0000000000
-57.5808381846, 14.1131267681, 0.0000000000
-58.1716212481, 12.9261331876, 0.0000000000
-58.1716212481, 12.9261331876, 0.0000000000
-58.8170192868, 11.6430098793, 0.0000000000
-58.8170192868, 11.6430098793, 0.0000000000
-59.3040915312, 10.6894972669, 0.0000000000
-59.3040915312, 10.6894972669, 0.0000000000
-59.8439515396, 9.6532420331, 0.0000000000
-59.8439515396, 9.6532420331, 0.0000000000
-60.3687203145, 8.6722054073, 0.0000000000
-60.3687203145, 8.6722054073, 0.0000000000
-60.7788453012, 7.9270984494, 0.0000000000
-60.7788453012, 7.9270984494, 0.0000000000
-61.2344579982, 7.1249751188, 0.0000000000
-61.2344579982, 7.1249751188, 0.0000000000
-61.4386312344, 6.7751286703, 0.0000000000
-61.4386312344, 6.7751286703, 0.0000000000
-61.6424226941, 6.4322737852, 0.0000000000
-61.6424226941, 6.4322737852, 0.0000000000
-61.9935635357, 5.8571684110, 0.0000000000
-61.9935635357, 5.8571684110, 0.0000000000
-62.1962990777, 5.5345748168, 0.0000000000
-62.1962990777, 5.5345748168, 0.0000000000
-62.3986312023, 5.2198191994, 0.0000000000
-62.3986312023, 5.2198191994, 0.0000000000
-62.5699563022, 4.9590871228, 0.0000000000
-62.5699563022, 4.9590871228, 0.0000000000
-62.7427268230, 4.7016697048, 0.0000000000
-62.7427268230, 4.7016697048, 0.0000000000
-62.9169248609, 4.4478592634, 0.0000000000
-62.9169248609, 4.4478592634, 0.0000000000
-63.0925283052, 4.1979523536, 0.0000000000
-63.0925283052, 4.1979523536, 0.0000000000
-63.3281665631, 3.8722027702, 0.0000000000
-63.3281665631, 3.8722027702, 0.0000000000
-63.4475162958, 3.7114843069, 0.0000000000
-63.4475162958, 3.7114843069, 0.0000000000
-63.6866747606, 3.3982399540, 0.0000000000
-63.6866747606, 3.3982399540, 0.0000000000
-63.9280470190, 3.0942260480, 0.0000000000
-63.9280470190, 3.0942260480, 0.0000000000
-64.0947457931, 2.8915057647, 0.0000000000
-64.0947457931, 2.8915057647, 0.0000000000
-64.4002448889, 2.5356255303, 0.0000000000
-64.4002448889, 2.5356255303, 0.0000000000
-64.8908378224, 2.0074161357, 0.0000000000
-64.8908378224, 2.0074161357, 0.0000000000
-65.1406913082, 1.7593943007, 0.0000000000
-65.1406913082, 1.7593943007, 0.0000000000
-65.3815752363, 1.5339814806, 0.0000000000
-65.3815752363, 1.5339814806, 0.0000000000
-65.6311053286, 1.3149087462, 0.0000000000
-65.6311053286, 1.3149087462, 0.0000000000
-65.9453150827, 1.0603585069, 0.0000000000
-65.9453150827, 1.0603585069, 0.0000000000
-66.1418794242, 0.9134452074, 0.0000000000
-66.1418794242, 0.9134452074, 0.0000000000
-66.4636020383, 0.6939990118, 0.0000000000
-66.4636020383, 0.6939990118, 0.0000000000
-66.7282026153, 0.5336273368, 0.0000000000
-66.7282026153, 0.5336273368, 0.0000000000
-66.9862739458, 0.3953417509, 0.0000000000
-66.9862739458, 0.3953417509, 0.0000000000
-67.1949791558, 0.2971008806, 0.0000000000
-67.1949791558, 0.2971008806, 0.0000000000
-67.2848136255, 0.2586814879, 0.0000000000
-67.2848136255, 0.2586814879, 0.0000000000
-67.4214856319, 0.2048276967, 0.0000000000
-67.4214856319, 0.2048276967, 0.0000000000
-67.5732217253, 0.1517244574, 0.0000000000
-67.5732217253, 0.1517244574, 0.0000000000
-67.6238319964, 0.1356211592, 0.0000000000
-67.6238319964, 0.1356211592, 0.0000000000
-67.8180663351, 0.0815672668, 0.0000000000
-67.8180663351, 0.0815672668, 0.0000000000
-67.9880421790, 0.0447929525, 0.0000000000
-67.9880421790, 0.0447929525, 0.0000000000
-68.0420777969, 0.0352612425, 0.0000000000
-68.0420777969, 0.0352612425, 0.0000000000
-68.1575819830, 0.0185344248, 0.0000000000
-68.1575819830, 0.0185344248, 0.0000000000
-68.2926186305, 0.0055621036, 0.0000000000
-68.2926186305, 0.0055621036, 0.0000000000
-68.3048470481, 0.0047521687, 0.0000000000
-68.3048470481, 0.0047521687, 0.0000000000
-68.3683080196, 0.0015564507, 0.0000000000
-68.3683080196, 0.0015564507, 0.0000000000
-68.3990182523, 0.0006280746, 0.0000000000
-68.3990182523, 0.0006280746, 0.0000000000
-68.4838019620, 0.0002282533, 0.0000000000
-68.4838019620, 0.0002282533, 0.0000000000
-68.5698952557, 0.0032046628, 0.0000000000
-68.5698952557, 0.0032046628, 0.0000000000
-68.5424308286, 0.0018738801, 0.0000000000
-68.5424308286, 0.0018738801, 0.0000000000
-68.5659262302, 0.0029898694, 0.0000000000
-68.5659262302, 0.0029898694, 0.0000000000
-68.6016327692, 0.0051989636, 0.0000000000
-68.6016327692, 0.0051989636, 0.0000000000
-68.5863348019, 0.0041759806, 0.0000000000
-68.5863348019, 0.0041759806, 0.0000000000
-68.5705048673, 0.0032383303, 0.0000000000
-68.5705048673, 0.0032383303, 0.0000000000
-68.5325209944, 0.0014823165, 0.0000000000
-68.5325209944, 0.0014823165, 0.0000000000
-68.4614716379, 0.0000199217, 0.0000000000
-68.4614716379, 0.0000199217, 0.0000000000
-68.2986172531, 0.0051570466, 0.0000000000
-68.2986172531, 0.0051570466, 0.0000000000
-68.2170218115, 0.0119268286, 0.0000000000
-68.2170218115, 0.0119268286, 0.0000000000
-68.1114607480, 0.0246073034, 0.0000000000
-68.1114607480, 0.0246073034, 0.0000000000
-68.0215747354, 0.0387521733, 0.0000000000
-68.0215747354, 0.0387521733, 0.0000000000
-67.8695333809, 0.0693669117, 0.0000000000
-67.8695333809, 0.0693669117, 0.0000000000
-67.6683108882, 0.1221478888, 0.0000000000
-67.6683108882, 0.1221478888, 0.0000000000
-67.5425032586, 0.1618951241, 0.0000000000
-67.5425032586, 0.1618951241, 0.0000000000
-67.3218079285, 0.2435518554, 0.0000000000
-67.3218079285, 0.2435518554, 0.0000000000
-67.1367348989, 0.3232656772, 0.0000000000
-67.1367348989, 0.3232656772, 0.0000000000
-66.9929884148, 0.3919890991, 0.0000000000
-66.9929884148, 0.3919890991, 0.0000000000
-66.8948615655, 0.4422338225, 0.0000000000
-66.8948615655, 0.4422338225, 0.0000000000
-66.8451593506, 0.4686979750, 0.0000000000
-66.8451593506, 0.4686979750, 0.0000000000
-66.7949431613, 0.4961215740, 0.0000000000
-66.7949431613, 0.4961215740, 0.0000000000
-66.8448999125, 0.4688378900, 0.0000000000
-66.8448999125, 0.4688378900, 0.0000000000
-66.9430344992, 0.4172333413, 0.0000000000
-66.9430344992, 0.4172333413, 0.0000000000
-67.1009980976, 0.3398026556, 0.0000000000
-67.1009980976, 0.3398026556, 0.0000000000
-67.2551868021, 0.2710902130, 0.0000000000
-67.2551868021, 0.2710902130, 0.0000000000
-67.3447253819, 0.2343838128, 0.0000000000
-67.3447253819, 0.2343838128, 0.0000000000
-67.6367718693, 0.1316355757, 0.0000000000
-67.6367718693, 0.1316355757, 0.0000000000
-68.1166446461, 0.0238841050, 0.0000000000
-68.1166446461, 0.0238841050, 0.0000000000
-68.5186799813, 0.0010132096, 0.0000000000
-68.5186799813, 0.0010132096, 0.0000000000
-68.9403593687, 0.0602059801, 0.0000000000
-68.9403593687, 0.0602059801, 0.0000000000
-69.2070293059, 0.1564796839, 0.0000000000
-69.2070293059, 0.1564796839, 0.0000000000
-69.3992197215, 0.2658598336, 0.0000000000
-69.3992197215, 0.2658598336, 0.0000000000
-69.5142470052, 0.3535510593, 0.0000000000
-69.5142470052, 0.3535510593, 0.0000000000
-69.6353689440, 0.4712168711, 0.0000000000
-69.6353689440, 0.4712168711, 0.0000000000
-69.7385392897, 0.6014001101, 0.0000000000
-69.7385392897, 0.6014001101, 0.0000000000
-69.8237259987, 0.7426695778, 0.0000000000
-69.8237259987, 0.7426695778, 0.0000000000
-69.8660162750, 0.8317612883, 0.0000000000
-69.8660162750, 0.8317612883, 0.0000000000
-69.9178622474, 0.9727588271, 0.0000000000
-69.9178622474, 0.9727588271, 0.0000000000
-69.9363717885, 1.0383100098, 0.0000000000
-69.9363717885, 1.0383100098, 0.0000000000
-69.9646174382, 1.1740401199, 0.0000000000
-69.9646174382, 1.1740401199, 0.0000000000
-69.9742414951, 1.2439274239, 0.0000000000
-69.9742414951, 1.2439274239, 0.0000000000
-69.9848961410, 1.4467366215, 0.0000000000
-69.9848961410, 1.4467366215, 0.0000000000
-69.9786423250, 1.5827644116, 0.0000000000
-69.9786423250, 1.5827644116, 0.0000000000
-69.9593387301, 1.7371336944, 0.0000000000
-69.9593387301, 1.7371336944, 0.0000000000
-69.9126771076, 1.9487581825, 0.0000000000
-69.9126771076, 1.9487581825, 0.0000000000
-69.8614008006, 2.1112416864, 0.0000000000
-69.8614008006, 2.1112416864, 0.0000000000
-69.8059726281, 2.2525642245, 0.0000000000
-69.8059726281, 2.2525642245, 0.0000000000
-69.6880308016, 2.4934284626, 0.0000000000
-69.6880308016, 2.4934284626, 0.0000000000
-69.4965543651, 2.7956590120, 0.0000000000
-69.4965543651, 2.7956590120, 0.0000000000
-69.3781673054, 2.9509004679, 0.0000000000
-69.3781673054, 2.9509004679, 0.0000000000
-69.2430264163, 3.1084361332, 0.0000000000
-69.2430264163, 3.1084361332, 0.0000000000
-69.1686789718, 3.1879936378, 0.0000000000
-69.1686789718, 3.1879936378, 0.0000000000
-68.9160913061, 3.4290896843, 0.0000000000
-68.9160913061, 3.4290896843, 0.0000000000
-68.4997182546, 3.7546402103, 0.0000000000
-68.4997182546, 3.7546402103, 0.0000000000
-67.9697367333, 4.0813747253, 0.0000000000
-67.9697367333, 4.0813747253, 0.0000000000
-66.1040192735, 4.7856101483, 0.0000000000
-66.1040192735, 4.7856101483, 0.0000000000
-63.5331085628, 5.1401276523, 0.0000000000
-63.5331085628, 5.1401276523, 0.0000000000
-60.2141701343, 5.0464664977, 0.0000000000
-60.2141701343, 5.0464664977, 0.0000000000
-60.4076562789, 5.0632661373, 0.0000000000
-60.4076562789, 5.0632661373, 0.0000000000
-60.9900274978, 5.1067093187, 0.0000000000
-60.9900274978, 5.1067093187, 0.0000000000
-59.5889496936, 4.9848019130, 0.0000000000
-59.5889496936, 4.9848019130, 0.0000000000
-59.9913463655, 5.0257480427, 0.0000000000
-59.9913463655, 5.0257480427, 0.0000000000
-60.8983836218, 5.1006131817, 0.0000000000
-60.8983836218, 5.1006131817, 0.0000000000
-59.7683156576, 5.0035989093, 0.0000000000
-59.7683156576, 5.0035989093, 0.0000000000
-60.5945972421, 5.0784048078, 0.0000000000
-60.5945972421, 5.0784048078, 0.0000000000
-61.0978964516, 5.1135147152, 0.0000000000
-61.0978964516, 5.1135147152, 0.0000000000
-59.7463560011, 5.0013439991, 0.0000000000
-59.7463560011, 5.0013439991, 0.0000000000
-59.8414428755, 5.0110130762, 0.0000000000
-59.8414428755, 5.0110130762, 0.0000000000
-60.0937645121, 5.0354497170, 0.0000000000
-60.0937645121, 5.0354497170, 0.0000000000
-60.6033863599, 5.0790894664, 0.0000000000
-60.6033863599, 5.0790894664, 0.0000000000
-60.1915728350, 5.0444313464, 0.0000000000
-60.1915728350, 5.0444313464, 0.0000000000
-60.4276500585, 5.0649372365, 0.0000000000
-60.4276500585, 5.0649372365, 0.0000000000
-60.5108673950, 5.0717595755, 0.0000000000
-60.5108673950, 5.0717595755, 0.0000000000
-60.7776142362, 5.0921474462, 0.0000000000
-60.7776142362, 5.0921474462, 0.0000000000
-60.6573905419, 5.0832420553, 0.0000000000
-60.6573905419, 5.0832420553, 0.0000000000
-60.9503205383, 5.1041031433, 0.0000000000
-60.9503205383, 5.1041031433, 0.0000000000
-60.3148516499, 5.0553492918, 0.0000000000
-60.3148516499, 5.0553492918, 0.0000000000
-60.8232623328, 5.0954044606, 0.0000000000
-60.8232623328, 5.0954044606, 0.0000000000
-60.7308264997, 5.0887377839, 0.0000000000
-60.7308264997, 5.0887377839, 0.0000000000
-61.0702931840, 5.1118117519, 0.0000000000
-61.0702931840, 5.1118117519, 0.0000000000
-60.0847685598, 5.0346096431, 0.0000000000
-60.0847685598, 5.0346096431, 0.0000000000
-60.3269204881, 5.0563936542, 0.0000000000
-60.3269204881, 5.0563936542, 0.0000000000
-60.4652922561, 5.0680498981, 0.0000000000
-60.4652922561, 5.0680498981, 0.0000000000
-60.5308270278, 5.0733637584, 0.0000000000
-60.5308270278, 5.0733637584, 0.0000000000
-60.5210280305, 5.0725777606, 0.0000000000
-60.5210280305, 5.0725777606, 0.0000000000
-60.5553063691, 5.0753140746, 0.0000000000
-60.5553063691, 5.0753140746, 0.0000000000
-60.6368634357, 5.0816746720, 0.0000000000
-60.6368634357, 5.0816746720, 0.0000000000
-60.5961980908, 5.0785296940, 0.0000000000
-60.5961980908, 5.0785296940, 0.0000000000
-60.6461272707, 5.0823837070, 0.0000000000
-60.6461272707, 5.0823837070, 0.0000000000
-60.7248308074, 5.0882956619, 0.0000000000
-60.7248308074, 5.0882956619, 0.0000000000
-60.8457486367, 5.0969834190, 0.0000000000
-60.8457486367, 5.0969834190, 0.0000000000
-60.9943054595, 5.1069868791, 0.0000000000
-60.9943054595, 5.1069868791, 0.0000000000
-61.2338679097, 5.1215107062, 0.0000000000
-61.2338679097, 5.1215107062, 0.0000000000
-61.4703812464, 5.1338235401, 0.0000000000
-61.4703812464, 5.1338235401, 0.0000000000
-62.5825034494, 5.1617918265, 0.0000000000
-62.5825034494, 5.1617918265, 0.0000000000
-63.0543580949, 5.1568584016, 0.0000000000
-63.0543580949, 5.1568584016, 0.0000000000
-63.3971740907, 5.1461470806, 0.0000000000
-63.3971740907, 5.1461470806, 0.0000000000
-63.8454719769, 5.1222644382, 0.0000000000
-63.8454719769, 5.1222644382, 0.0000000000
-64.2938605402, 5.0861412856, 0.0000000000
-64.2938605402, 5.0861412856, 0.0000000000
-64.6014328515, 5.0536264457, 0.0000000000
-64.6014328515, 5.0536264457, 0.0000000000
-64.9267082230, 5.0117932047, 0.0000000000
-64.9267082230, 5.0117932047, 0.0000000000
-65.1936766191, 4.9713060706, 0.0000000000
-65.1936766191, 4.9713060706, 0.0000000000
-65.7556584974, 4.8660506349, 0.0000000000
-65.7556584974, 4.8660506349, 0.0000000000
-66.2068771931, 4.7594059426, 0.0000000000
-66.2068771931, 4.7594059426, 0.0000000000
-66.6640405958, 4.6280258736, 0.0000000000
-66.6640405958, 4.6280258736, 0.0000000000
-66.6416762753, 4.6350546188, 0.0000000000
-66.6416762753, 4.6350546188, 0.0000000000
-66.8430234341, 4.5693710457, 0.0000000000
-66.8430234341, 4.5693710457, 0.0000000000
-67.0352323042, 4.5013799279, 0.0000000000
-67.0352323042, 4.5013799279, 0.0000000000
-67.4044069109, 4.3547252287, 0.0000000000
-67.4044069109, 4.3547252287, 0.0000000000
-67.3915247313, 4.3602273833, 0.0000000000
-67.3915247313, 4.3602273833, 0.0000000000
-67.7221600068, 4.2092051206, 0.0000000000
-67.7221600068, 4.2092051206, 0.0000000000
-67.8771511139, 4.1307916859, 0.0000000000
-67.8771511139, 4.1307916859, 0.0000000000
-67.8751799516, 4.1318222147, 0.0000000000
-67.8751799516, 4.1318222147, 0.0000000000
-67.8745183177, 4.1321679271, 0.0000000000
-67.8745183177, 4.1321679271, 0.0000000000
-67.8731765935, 4.1328686717, 0.0000000000
-67.8731765935, 4.1328686717, 0.0000000000
-67.8725010529, 4.1332213423, 0.0000000000
-67.8725010529, 4.1332213423, 0.0000000000
-67.7117842715, 4.2142708501, 0.0000000000
-67.7117842715, 4.2142708501, 0.0000000000
-67.5421923907, 4.2939956244, 0.0000000000
-67.5421923907, 4.2939956244, 0.0000000000
-67.1625878767, 4.4532830201, 0.0000000000
-67.1625878767, 4.4532830201, 0.0000000000
-66.7383926546, 4.6041848336, 0.0000000000
-66.7383926546, 4.6041848336, 0.0000000000
-66.2388946332, 4.7510092580, 0.0000000000
-66.2388946332, 4.7510092580, 0.0000000000
-65.6468613897, 4.8886876907, 0.0000000000
-65.6468613897, 4.8886876907, 0.0000000000
-64.4961550371, 5.0655002084, 0.0000000000
-64.4961550371, 5.0655002084, 0.0000000000
-62.5022119190, 5.1615666300, 0.0000000000
-62.5022119190, 5.1615666300, 0.0000000000
-60.0650696663, 5.0327619289, 0.0000000000
-60.0650696663, 5.0327619289, 0.0000000000
-60.9657039484, 5.1051192377, 0.0000000000
-60.9657039484, 5.1051192377, 0.0000000000
-59.9134155560, 5.0181661780, 0.0000000000
-59.9134155560, 5.0181661780, 0.0000000000
-60.6834002577, 5.0852085561, 0.0000000000
-60.6834002577, 5.0852085561, 0.0000000000
-59.7807195535, 5.0048668016, 0.0000000000
-59.7807195535, 5.0048668016, 0.0000000000
-60.6397904190, 5.0818989962, 0.0000000000
-60.6397904190, 5.0818989962, 0.0000000000
-59.7657682035, 5.0033379971, 0.0000000000
-59.7657682035, 5.0033379971, 0.0000000000
-60.4536497796, 5.0670918620, 0.0000000000
-60.4536497796, 5.0670918620, 0.0000000000
-61.2493013826, 5.1223765660, 0.0000000000
-61.2493013826, 5.1223765660, 0.0000000000
-60.8442695379, 5.0968800765, 0.0000000000
-60.8442695379, 5.0968800765, 0.0000000000
-59.5604035331, 4.9817316526, 0.0000000000
-59.5604035331, 4.9817316526, 0.0000000000
-60.3870991275, 5.0615351394, 0.0000000000
-60.3870991275, 5.0615351394, 0.0000000000
-60.9262360331, 5.1024961362, 0.0000000000
-60.9262360331, 5.1024961362, 0.0000000000
-59.6442063028, 4.9906840760, 0.0000000000
-59.6442063028, 4.9906840760, 0.0000000000
-60.2597861457, 5.0505285990, 0.0000000000
-60.2597861457, 5.0505285990, 0.0000000000
-60.2583264157, 5.0503995751, 0.0000000000
-60.2583264157, 5.0503995751, 0.0000000000
-61.0946919053, 5.1133183812, 0.0000000000
-61.0946919053, 5.1133183812, 0.0000000000
-59.7337253511, 5.0000411120, 0.0000000000
-59.7337253511, 5.0000411120, 0.0000000000
-60.5543049692, 5.0752346622, 0.0000000000
-60.5543049692, 5.0752346622, 0.0000000000
-61.1467393861, 5.1164624898, 0.0000000000
-61.1467393861, 5.1164624898, 0.0000000000
-60.1953192519, 5.0447697983, 0.0000000000
-60.1953192519, 5.0447697983, 0.0000000000
-61.0100287536, 5.1080016198, 0.0000000000
-61.0100287536, 5.1080016198, 0.0000000000
-60.0667133552, 5.0329165312, 0.0000000000
-60.0667133552, 5.0329165312, 0.0000000000
-60.8093905623, 5.0944220076, 0.0000000000
-60.8093905623, 5.0944220076, 0.0000000000
-60.7238521503, 5.0882233825, 0.0000000000
-60.7238521503, 5.0882233825, 0.0000000000
-61.4065918293, 5.1307061966, 0.0000000000
-61.4065918293, 5.1307061966, 0.0000000000
-62.4118324013, 5.1609583052, 0.0000000000
-62.4118324013, 5.1609583052, 0.0000000000
-63.1743511821, 5.1538193042, 0.0000000000
-63.1743511821, 5.1538193042, 0.0000000000
-63.0940539290, 5.1559359131, 0.0000000000
-63.0940539290, 5.1559359131, 0.0000000000
-63.7848240521, 5.1261844864, 0.0000000000
-63.7848240521, 5.1261844864, 0.0000000000
-64.3431634840, 5.0813690612, 0.0000000000
-64.3431634840, 5.0813690612, 0.0000000000
-65.1847519558, 4.9727536153, 0.0000000000
-65.1847519558, 4.9727536153, 0.0000000000
-65.5500774995, 4.9078830919, 0.0000000000
-65.5500774995, 4.9078830919, 0.0000000000
-65.8773463698, 4.8393612350, 0.0000000000
-65.8773463698, 4.8393612350, 0.0000000000
-66.1736774363, 4.7679915285, 0.0000000000
-66.1736774363, 4.7679915285, 0.0000000000
-66.4442048342, 4.6943575524, 0.0000000000
-66.4442048342, 4.6943575524, 0.0000000000
-66.6927687761, 4.6189009803, 0.0000000000
-66.6927687761, 4.6189009803, 0.0000000000
-66.9223272904, 4.5419672683, 0.0000000000
-66.9223272904, 4.5419672683, 0.0000000000
-67.8519068893, 4.1439230200, 0.0000000000
-67.8519068893, 4.1439230200, 0.0000000000
-68.5263320667, 3.7359355474, 0.0000000000
-68.5263320667, 3.7359355474, 0.0000000000
-69.0231804499, 3.3317979462, 0.0000000000
-69.0231804499, 3.3317979462, 0.0000000000
-69.1063125601, 3.2514247983, 0.0000000000
-69.1063125601, 3.2514247983, 0.0000000000
-69.1008876859, 3.2568103054, 0.0000000000
-69.1008876859, 3.2568103054, 0.0000000000
-69.1742898958, 3.1821446461, 0.0000000000
-69.1742898958, 3.1821446461, 0.0000000000
-69.3129266210, 3.0292308698, 0.0000000000
-69.3129266210, 3.0292308698, 0.0000000000
-69.4874576340, 2.8082769773, 0.0000000000
-69.4874576340, 2.8082769773, 0.0000000000
-69.6731084111, 2.5201171437, 0.0000000000
-69.6731084111, 2.5201171437, 0.0000000000
-69.8125282924, 2.2371040933, 0.0000000000
-69.8125282924, 2.2371040933, 0.0000000000
-69.9041523626, 1.9789679280, 0.0000000000
-69.9041523626, 1.9789679280, 0.0000000000
-69.9497727173, 1.7903533573, 0.0000000000
-69.9497727173, 1.7903533573, 0.0000000000
-69.9687591077, 1.6740487376, 0.0000000000
-69.9687591077, 1.6740487376, 0.0000000000
-69.9836652210, 1.5004003387, 0.0000000000
-69.9836652210, 1.5004003387, 0.0000000000
-69.9472746036, 1.0836704604, 0.0000000000
-69.9472746036, 1.0836704604, 0.0000000000
-69.8308195480, 0.7564921007, 0.0000000000
-69.8308195480, 0.7564921007, 0.0000000000
-69.6694128451, 0.5104705573, 0.0000000000
-69.6694128451, 0.5104705573, 0.0000000000
-69.4778031591, 0.3235902278, 0.0000000000
-69.4778031591, 0.3235902278, 0.0000000000
-69.2103867216, 0.1580636595, 0.0000000000
-69.2103867216, 0.1580636595, 0.0000000000
-68.9819345344, 0.0717328895, 0.0000000000
-68.9819345344, 0.0717328895, 0.0000000000
-68.7595112627, 0.0227761672, 0.0000000000
-68.7595112627, 0.0227761672, 0.0000000000
-68.5254178120, 0.0012302877, 0.0000000000
-68.5254178120, 0.0012302877, 0.0000000000
-68.2250198306, 0.0111443201, 0.0000000000
-68.2250198306, 0.0111443201, 0.0000000000
-67.6962475422, 0.1140141044, 0.0000000000
-67.6962475422, 0.1140141044, 0.0000000000
-67.2042156187, 0.2930418762, 0.0000000000
-67.2042156187, 0.2930418762, 0.0000000000
-66.6981508664, 0.5509068136, 0.0000000000
-66.6981508664, 0.5509068136, 0.0000000000
-65.8364130340, 1.1458614247, 0.0000000000
-65.8364130340, 1.1458614247, 0.0000000000
-65.4436249169, 1.4781238241, 0.0000000000
-65.4436249169, 1.4781238241, 0.0000000000
-64.9279895992, 1.9696297567, 0.0000000000
-64.9279895992, 1.9696297567, 0.0000000000
-64.3523596152, 2.5900572227, 0.0000000000
-64.3523596152, 2.5900572227, 0.0000000000
-63.8494251265, 3.1918989100, 0.0000000000
-63.8494251265, 3.1918989100, 0.0000000000
-63.3550910770, 3.8356926393, 0.0000000000
-63.3550910770, 3.8356926393, 0.0000000000
-62.8703911785, 4.5150892961, 0.0000000000
-62.8703911785, 4.5150892961, 0.0000000000
-62.3359992514, 5.3164698471, 0.0000000000
-62.3359992514, 5.3164698471, 0.0000000000
-61.8453604550, 6.0974196072, 0.0000000000
-61.8453604550, 6.0974196072, 0.0000000000
-61.1213788307, 7.3213638245, 0.0000000000
-61.1213788307, 7.3213638245, 0.0000000000
-60.6473407438, 8.1637640075, 0.0000000000
-60.6473407438, 8.1637640075, 0.0000000000
-59.7156394910, 9.8972743138, 0.0000000000
-59.7156394910, 9.8972743138, 0.0000000000
-59.1536758280, 10.9822947479, 0.0000000000
-59.1536758280, 10.9822947479, 0.0000000000
-58.6614776382, 11.9504851777, 0.0000000000
-58.6614776382, 11.9504851777, 0.0000000000
